YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2022,1,JAN,EDWO,Osnabruck-Atterheide,Germany,18,75.12321066139135,6.8903742063405895,1900,160,22000,16,16,1.5162,1.5162,7,23.67205924599669,4.45055304666536,400,60,27000,4,6,9.523465,0.4052950000000006,Osnabruck-Atterheide (EDWO)
2022,1,JAN,EDWQ,Ganderkesse,Germany,7,117.578315211477,23.26193927270055,2760,800,7973.913043478259,1,4,35.6109625,8.256935,7,0,0,0,0,21000,7,7,0,0,Ganderkesse (EDWQ)
2022,1,JAN,EDWR,Borkum,Germany,1,0,0,0,0,2000,1,1,0,0,,,,,,,,,,,Borkum (EDWR)
2022,1,JAN,EDWS,Norden-Norddeich,Germany,1,0,0,0,0,3000,1,1,0,0,1,0,0,0,0,3000,1,1,0,0,Norden-Norddeich (EDWS)
2022,1,JAN,EDXB,Heide-Buesum,Germany,1,5.567554595632349,5.567554595632349,140,140,2366.666666666665,0,0,0,0,,,,,,,,,,,Heide-Buesum (EDXB)
2022,1,JAN,EDXF,Flensburg,Germany,4,47.27269477819189,6.532607643489359,940,160,2818.5267857142853,2,2,3.905475,1.23585,1,2.65754813234573,2.65754813234573,40,40,6984.0490797546,0,0,-0.0761769999999999,-0.0761769999999999,Flensburg (EDXF)
2022,1,JAN,EDXN,Nordholz-Spieka,Germany,1,0,0,0,0,7000,1,1,0,0,,,,,,,,,,,Nordholz-Spieka (EDXN)
2022,1,JAN,EDXO,St Peter/Ording,Germany,4,1.4398848092152698,1.4398848092152698,40,40,9000,3,3,0.61215,0.61215,1,0,0,0,0,24000,1,1,0,0,St Peter/Ording (EDXO)
2022,1,JAN,EDXQ,Diepholz,Germany,3,0,0,0,0,19000,3,3,0,0,3,0,0,0,0,21000,3,3,0,0,Diepholz (EDXQ)
2022,1,JAN,EDXR,Rendsburg,Germany,8,30.864332673742908,30.864332673742908,1600,1600,10500,5,5,6.092639999999999,6.092639999999999,5,0,0,0,0,23000,5,5,0,0,Rendsburg (EDXR)
2022,1,JAN,EDXW,Westerland Sylt,Germany,104,1090.8970574651842,813.557950061816,22580,18900,3115.30737704918,24,32,1600.634808,1102.278131,113,382.63806099765304,167.33704878437902,4820,2760,24013.7931034483,90,105,322.306333,130.723415,Westerland Sylt (EDXW)
2022,1,JAN,EEEI,AMARI AIRBASE,Estonia,12,120.437846736183,89.10556760422784,2400,2060,2737.750706214688,2,3,906.5452200000001,868.6240200000001,12,1.3498920086393098,0,20,0,33500,11,12,0,0,AMARI AIRBASE (EEEI)
2022,1,JAN,EEKA,Kardla,Estonia,43,99.39976674002313,99.39976674002313,2380,2380,9000,25,25,8.125332,8.125332,42,0,0,0,0,9000,42,42,0,0,Kardla (EEKA)
2022,1,JAN,EEKE,Kuressaare,Estonia,53,101.804023391925,80.27324585412809,3460,3160,16000,42,44,106.26488,101.06019,53,8.70827072964598,5.16480420696779,240,180,15000,51,52,6.5299,0,Kuressaare (EEKE)
2022,1,JAN,EEPU,Parnu,Estonia,1,0,0,0,0,6000,1,1,0,0,,,,,,,,,,,Parnu (EEPU)
2022,1,JAN,EETN,Tallinn/Ulemiste,Estonia,1203,4089.3480183848196,2773.2198422561664,72960,57700,10000,708,745,42870.16518,37029.335992,1203,1665.848379924711,75.1175065331784,15480,1100,34000,1043,1193,3723.2816469999993,347.08404,Tallinn/Ulemiste (EETN)
2022,1,JAN,EETU,Tartu/Ulenurme,Estonia,16,104.18772632318,85.48443203502502,3380,3180,10043.292682926802,8,11,37.108599999999996,30.46679999999999,16,87.79536922760464,1.68736501079914,680,20,21981.25,13,15,263.11729,-0.6776999999999997,Tartu/Ulenurme (EETU)
2022,1,JAN,EFET,Enontekio,Finland,10,32.54125832551245,32.54125832551245,660,660,37000,7,7,598.44758,598.44758,10,0,0,0,0,38000,10,10,0,0,Enontekio (EFET)
2022,1,JAN,EFHA,Halli,Finland,14,167.07337848244202,107.69851523074801,5200,3880,5738.636363636363,6,7,53.7271,47.58115999999999,10,5.588364119681609,5.588364119681609,120,120,10000,9,9,2.3367999999999998,2.3367999999999998,Halli (EFHA)
2022,1,JAN,EFHK,Helsinki-Vantaa,Finland,4748,17585.3201514634,12521.8538888722,320640,256840,10429.6875,2438,2571,227667.0154329999,203101.284655,4763,7325.1558919684585,493.623258885246,78321,9340,36000,3948,4722,11686.999572,929.446993,Helsinki-Vantaa (EFHK)
2022,1,JAN,EFIV,Ivalo,Finland,142,644.4572212665711,402.56214934265006,11120,7840,4657.608695652173,53,57,7629.5715,6837.78985,140,107.918633055626,0,980,0,37000,125,140,239.178495,0,Ivalo (EFIV)
2022,1,JAN,EFJO,Joensuu,Finland,57,220.310926505729,180.658384423381,5200,4440,3352.5423728813553,11,11,636.493318,457.17253800000003,56,29.470871838449618,0,440,0,20000,54,56,50.84845,0,Joensuu (EFJO)
2022,1,JAN,EFJY,Jyvaskyla,Finland,103,327.539694676091,173.796800728014,6560,4220,13000,64,69,67.17707,30.704864999999998,88,62.39446311029941,21.70399911022844,1000,280,17000,84,86,29.16259899999998,-1.90523,Jyvaskyla (EFJY)
2022,1,JAN,EFKE,Kemi-Tornio,Finland,67,339.52787775135903,213.24323052313702,6700,4640,22000,45,46,1267.24713,410.3275300000001,65,0,0,0,0,21000,65,65,0,0,Kemi-Tornio (EFKE)
2022,1,JAN,EFKI,Kajaani,Finland,52,18.542231262772827,18.542231262772827,440,440,19000,45,45,27.75766499999999,27.75766499999999,51,11.087113030957509,11.087113030957509,340,340,20000,50,50,2.4737999999999998,2.4737999999999998,Kajaani (EFKI)
2022,1,JAN,EFKK,Kruunupyy,Finland,94,158.33436419591902,144.555341517734,3260,3080,21000,70,71,590.4745300000001,549.10253,93,101.437402574491,62.81201046300274,82340,81920,22000,86,90,72091.372337,72039.95569999999,Kruunupyy (EFKK)
2022,1,JAN,EFKS,Kuusamo,Finland,110,442.81888619202704,189.88646298577402,7380,3920,20000,69,75,3916.35958,3229.53898,110,144.547566319849,7.347269361308239,1640,80,36000,87,109,230.25892000000002,35.7579,Kuusamo (EFKS)
2022,1,JAN,EFKT,Kittila,Finland,307,1177.033404125586,763.4622816752441,20080,14300,5342.857142857142,123,147,12601.298654,10434.534179,297,434.61352853086504,232.660274317941,6786,4906,37000,268,292,233.85125,26.40869000000002,Kittila (EFKT)
2022,1,JAN,EFKU,Kuopio,Finland,95,450.86810014857406,302.722654881686,8721,5501,19000,70,72,906.605952,768.058845,90,203.655296137596,21.569686189810678,2920,460,22000,80,87,123.997743,-0.1881900000000005,Kuopio (EFKU)
2022,1,JAN,EFLP,Lappeenranta,Finland,17,83.973764396661,79.51966507944523,1540,1480,37000,11,12,1414.0040900000001,1368.00519,17,42.349945052926145,0,360,0,38000,14,17,61.336000000000006,0,Lappeenranta (EFLP)
2022,1,JAN,EFMA,Mariehamn,Finland,91,227.936572657096,188.139185019535,5660,4960,11000,68,70,210.88097,103.56441,90,105.899028077754,62.41000719942405,1740,1100,13000,86,87,254.55623200000002,180.489632,Mariehamn (EFMA)
2022,1,JAN,EFOU,Oulu,Finland,210,544.157032798736,287.734465384717,9640,6260,20000,125,128,7460.6239000000005,4348.339579999999,215,213.738111976306,48.888021731370706,2960,1100,37000,192,214,93.39153299999998,-2.6365,Oulu (EFOU)
2022,1,JAN,EFPO,Pori,Finland,99,856.177939199968,693.586543136444,31193,25773,10000,52,54,454.46881,393.61171,95,17.5597128700292,17.5597128700292,360,360,17000,92,92,-2.3436,-2.3436,Pori (EFPO)
2022,1,JAN,EFRO,Rovaniemi,Finland,312,2331.9720734744874,736.686811304266,33300,15840,4412.3829787234035,124,138,27597.487374999997,10612.78853,317,291.987744205444,44.203703605792306,3220,920,37000,290,314,311.22254000000004,202.74669,Rovaniemi (EFRO)
2022,1,JAN,EFSA,Savonlinna,Finland,33,129.111514551153,127.568780826994,2780,2760,3053.333333333332,12,12,14.282657999999989,14.98353799999999,31,16.378689704823596,0,300,0,16000,29,31,12.95129,0,Savonlinna (EFSA)
2022,1,JAN,EFSI,Seinajoki,Finland,13,11.287577976072578,11.287577976072578,280,280,24000,9,9,12.834845,12.834845,13,0,0,0,0,27000,13,13,0,0,Seinajoki (EFSI)
2022,1,JAN,EFTP,Tampere/Pirkkala,Finland,139,1089.690065456547,838.757209503789,32400,26240,3950,69,72,656.363451,480.634345,120,442.945271420566,288.38922309801103,11400,9380,10203.888888888901,104,111,146.96562,72.71654999999998,Tampere/Pirkkala (EFTP)
2022,1,JAN,EFTU,Turku,Finland,141,1153.073430237053,705.3467727436231,28440,20300,2840.816326530612,48,52,5484.256615,2645.569595999999,140,265.11241469925307,156.01503527769103,5000,4060,17000,127,136,122.538025,8.528050000000011,Turku (EFTU)
2022,1,JAN,EFUT,Utti,Finland,5,55.06265179724915,55.06265179724915,1440,1440,7000,2,2,2.60405,2.60405,5,0,0,0,0,10000,5,5,0,0,Utti (EFUT)
2022,1,JAN,EFVA,Vaasa,Finland,69,197.409438318256,49.10405598901004,3620,1300,20000,56,58,1162.12572,839.0413500000001,69,76.06140862155544,0,1020,0,24353.5714285714,56,69,52.517381,0,Vaasa (EFVA)
2022,1,JAN,EGAA,Belfast/Aldergrove,United Kingdom,1338,3409.0566207451266,2222.646359810421,63660,48520,24000,819,884,29480.324576,24087.009257,1328,1395.47510709188,59.66829524706021,16720,780,25000,1216,1318,3255.992605999999,134.029019,Belfast/Aldergrove (EGAA)
2022,1,JAN,EGAB,Enniskillen/St. Ange,United Kingdom,5,36.53307387925946,27.353808220512118,500,420,3424.323215750614,1,1,49.42730999999999,42.626409999999986,5,12.1660537427276,12.1660537427276,140,140,33000,4,4,11.567,11.567,Enniskillen/St. Ange (EGAB)
2022,1,JAN,EGAC,Belfast/City Airport,United Kingdom,533,2091.7773366346482,742.2895553589722,32400,15380,8113.333333333332,233,332,15974.884753,9365.46952,533,355.93088990701506,51.06340466909888,3380,760,29000,477,514,472.522889,183.30563,Belfast/City Airport (EGAC)
2022,1,JAN,EGAE,Londonderry/Eglinton,United Kingdom,120,192.617569715857,79.72075319699864,3220,1700,24000,98,104,852.845132,423.31727700000005,121,83.31533477321811,9.1792656587473,800,160,31000,116,119,72.55019000000001,11.142,Londonderry/Eglinton (EGAE)
2022,1,JAN,EGBB,Birmingham,United Kingdom,1705,18712.3523773351,1878.4387510846952,213700,32940,12962.9487179487,526,1207,107451.23587,20298.412986,1712,3286.066663299087,234.05079984045202,30859,4459,33000,1397,1673,6357.77729,596.307402,Birmingham (EGBB)
2022,1,JAN,EGBE,Coventry,United Kingdom,3,0,0,0,0,14000,3,3,0,0,13,22.841004248653107,22.841004248653107,1140,1140,7000,9,9,19.175105,19.175105,Coventry (EGBE)
2022,1,JAN,EGBG,Leicester,United Kingdom,2,16.718662506999507,16.718662506999507,380,380,5066.04938271605,1,1,0,0,2,29.63250360586688,29.63250360586688,520,520,3856.741573033707,0,0,-1.07464,-1.07464,Leicester (EGBG)
2022,1,JAN,EGBJ,Gloucestershire,United Kingdom,82,2293.135976888659,944.894570473,42240,24600,3540.227272727272,15,24,2182.579745,682.519217,90,314.831503334891,105.470859800929,5055,2415,11500,58,74,181.108514,32.199717,Gloucestershire (EGBJ)
2022,1,JAN,EGBN,Nottingham,United Kingdom,2,2.69160285358988,2.69160285358988,60,60,5193.030303030302,1,1,0,0,2,0,0,0,0,10500,2,2,0,0,Nottingham (EGBN)
2022,1,JAN,EGBO,Halfpenny Green,United Kingdom,1,65.3707703383729,0,1100,0,18025,0,1,42.681000000000004,0,,,,,,,,,,,Halfpenny Green (EGBO)
2022,1,JAN,EGBP,KEMBLE,United Kingdom,8,201.114799128828,37.6780001108872,2800,800,3468.895348837209,3,4,2342.469035,575.0054250000001,5,14.373677017856949,9.70171034965851,200,140,12000,2,3,15.410271,16.092589999999998,KEMBLE (EGBP)
2022,1,JAN,EGBT,Turweston,United Kingdom,3,18.57451403887688,18.57451403887688,360,360,9000,2,2,-0.9774950000000011,-0.9774950000000011,4,31.91144708423325,31.91144708423325,780,780,8522.5,2,2,2.5599,2.5599,Turweston (EGBT)
2022,1,JAN,EGBW,Wellesbourne,United Kingdom,11,17.097871606214508,6.17680980728748,300,200,29056.4516129033,6,8,21.26149999999999,16.59836999999999,10,9.30019607647978,0,100,0,35500,8,10,20.6568,0,Wellesbourne (EGBW)
2022,1,JAN,EGCC,Manchester,United Kingdom,3587,22957.4134916864,9923.457176051046,286320,157640,9043.333333333332,1474,1898,209597.5708689999,130419.787493,3612,9354.842791340836,204.08711884396203,78460,2760,35000,2881,3552,27637.076775999998,1319.393090999999,Manchester (EGCC)
2022,1,JAN,EGCK,Caernarfon,United Kingdom,2,214.575909140289,214.575909140289,5460,5460,2008.340080971659,0,0,0,0,1,21.59333135702084,21.59333135702084,680,680,6903.006535947712,0,0,0,0,Caernarfon (EGCK)
2022,1,JAN,EGCN,DONCASTER SHEFFIELD,United Kingdom,182,1804.351028900365,589.9782396949961,26340,13020,3064.999999999999,37,75,26835.441656,9605.10911,187,544.7207756301912,0,4520,0,35950,154,187,2877.508920000001,0,DONCASTER SHEFFIELD (EGCN)
2022,1,JAN,EGDM,Boscombe Down,United Kingdom,1,15.32340570649086,11.48971240195527,240,180,4923.333333333333,0,0,2.38246,0.9775600000000004,1,0,0,0,0,30000,1,1,0,0,Boscombe Down (EGDM)
2022,1,JAN,EGDR,Culdrose,United Kingdom,2,0,0,0,0,27500,2,2,0,0,2,9.708686719696571,0,80,0,23010,1,2,5.3260499999999995,0,Culdrose (EGDR)
2022,1,JAN,EGEC,Campbeltown,United Kingdom,14,8.61824778759002,8.61824778759002,260,260,6000,11,11,9.036299999999999,9.036299999999999,30,11.546076313894869,11.546076313894869,316,316,6000,27,27,24.95219999999999,24.95219999999999,Campbeltown (EGEC)
2022,1,JAN,EGEF,FAIR ISLE,United Kingdom,1,62.16539040513121,62.16539040513121,1480,1480,2827.651515151515,0,0,-10.33409499999999,-10.33409499999999,,,,,,,,,,,FAIR ISLE (EGEF)
2022,1,JAN,EGEO,Eday,United Kingdom,2,19.64490865046911,0,340,0,15030.4464285714,1,2,14.053799999999999,0,,,,,,,,,,,Eday (EGEO)
2022,1,JAN,EGET,LERWICK / TINGWALL,United Kingdom,1,0,0,0,0,19000,1,1,0,0,1,0,0,0,0,18000,1,1,0,0,LERWICK / TINGWALL (EGET)
2022,1,JAN,EGFE,Haverfordwest,United Kingdom,16,133.97444444035,113.249184559866,2260,1960,12999.2042440318,8,9,-16.710015,-20.433754999999998,13,113.29214827442101,6.67642240794649,1520,120,19000,7,12,41.190360000000005,3.3474,Haverfordwest (EGFE)
2022,1,JAN,EGFF,Cardiff,United Kingdom,205,3079.354110048069,1759.1079151893339,65505,51465,10976.6666666667,56,114,7404.634141999999,2346.473004999999,175,588.988413266572,76.95284377249818,5580,1160,26000,138,173,1283.571791,158.61202,Cardiff (EGFF)
2022,1,JAN,EGGD,Bristol/Lulsgate,United Kingdom,1258,17796.3840481302,1707.893003666628,202420,33120,16000,370,897,111411.040494,14082.934455,1260,4909.803663913285,54.45358454823392,42180,820,32000,884,1244,10482.562197,191.641578,Bristol/Lulsgate (EGGD)
2022,1,JAN,EGGP,Liverpool,United Kingdom,751,5206.893524395113,3434.9767569141673,88594,68014,3108.5278276481145,249,302,53521.93933,36762.389639999994,761,1411.492976185104,96.97758690197985,12680,1400,24000,636,736,2947.8571070000003,388.7222740000001,Liverpool (EGGP)
2022,1,JAN,EGGW,London/Luton,United Kingdom,2904,40114.9279989774,12014.353306340101,531240,213180,5156.241359592933,421,1108,338396.98771199986,135552.05824499988,2883,10350.9498704827,1381.3208338790919,95540,19620,35005.303030303,2006,2572,28088.001365,8058.560583,London/Luton (EGGW)
2022,1,JAN,EGHC,Lands'End/St Just,United Kingdom,1,46.04226256494074,46.04226256494074,1020,1020,7412.162162162162,0,0,0,0,,,,,,,,,,,Lands'End/St Just (EGHC)
2022,1,JAN,EGHH,Bournemouth/Hurn,United Kingdom,274,4771.942067114398,1861.81415721081,72824,37564,6948.144132653061,50,109,39339.495369,15584.207851000001,259,1456.899422827838,673.60127972831,19063,12083,17980,141,186,2917.6668729999988,1168.068673,Bournemouth/Hurn (EGHH)
2022,1,JAN,EGHI,Southampton,United Kingdom,560,7548.405898118194,2272.523684201231,110740,41960,7000,139,249,14534.297069,5058.317288,556,1316.7704911712342,431.94694230871505,17760,6900,13000,423,493,1399.302075999999,421.18225500000005,Southampton (EGHI)
2022,1,JAN,EGHL,Lasham,United Kingdom,9,178.804190886363,31.494168496457778,2360,720,8025,2,6,1709.8746700000002,684.36632,8,51.67887099536016,42.62421075279494,680,600,15000,4,5,358.7052,325.28110000000004,Lasham (EGHL)
2022,1,JAN,EGJA,Alderney,Guernsey,44,22.578247187690927,20.13044301202499,460,420,6000,40,40,5.974455,5.3465549999999995,39,31.0013230856425,7.81692783726238,420,160,7000,36,37,-2.303835,2.445775,Alderney (EGJA)
2022,1,JAN,EGJB,Guernsey,Guernsey,424,1704.2610959838232,369.65960635746103,25340,8240,15000,357,389,2015.504539999999,266.536845,402,614.280439489335,118.298863276359,7680,2240,16000,371,396,664.085464,-16.27038799999999,Guernsey (EGJB)
2022,1,JAN,EGJJ,Jersey,Jersey,518,2345.766947253714,1023.060059897744,39263,20443,19000,357,404,9519.834401,5768.922206,462,966.2026982221711,254.224729458305,11800,4620,19000,393,459,2419.004722,661.0718,Jersey (EGJJ)
2022,1,JAN,EGKA,Shoreham,United Kingdom,28,259.35258015843607,123.25984639418301,6460,4480,8017.499999999999,11,20,99.64215999999998,51.988205,51,41.25035418283164,26.14497538761491,760,480,9000,40,43,13.55588999999999,3.783157,Shoreham (EGKA)
2022,1,JAN,EGKB,Biggin Hill,United Kingdom,845,13641.313607979899,7841.544768005084,204140,135460,3222.5806451612893,82,128,29169.805099999998,19926.070016,818,3334.125744804718,345.9199849747571,36120,5920,24000,534,736,3221.743129999999,255.93657000000002,Biggin Hill (EGKB)
2022,1,JAN,EGKK,London/Gatwick,United Kingdom,3569,53150.8829688144,5920.640928660494,577180,106320,13001.124144672502,783,2251,370698.74478999997,96901.648896,3575,12546.0796348014,1776.0332304537271,120580,24180,34000,2260,3112,52943.73873600001,14520.404580999999,London/Gatwick (EGKK)
2022,1,JAN,EGLC,London/City,United Kingdom,795,12542.8425237357,8204.095382710457,192080,145580,2694.523809523808,20,34,75605.368261,60948.736088000005,788,3298.977102350993,1957.390301499275,40860,29100,19000,373,454,11584.50029,9536.285985,London/City (EGLC)
2022,1,JAN,EGLF,Farnborough Civ,United Kingdom,1099,27306.9885790765,12797.6836181961,410660,246320,2424.4089834515357,3,9,89462.56661349999,51212.8731395,1092,4911.313126878192,1290.530863174843,50834,20043,25000,541,779,6915.821437,3164.3402419999993,Farnborough Civ (EGLF)
2022,1,JAN,EGLJ,Chalgrove,United Kingdom,3,42.97834945651401,3.9396848252139796,840,120,4800,0,1,87.13589999999999,5.82907,3,11.4767370334511,0,140,0,20973.3333333334,1,3,4.69214,0,Chalgrove (EGLJ)
2022,1,JAN,EGLK,Blackbushe,United Kingdom,25,495.73366221615805,245.07039399112,7660,4300,3143.333333333333,2,8,405.09115600000007,223.91436199999998,29,32.67989056351417,16.7472139581304,580,360,13000,22,25,19.291995999999997,2.4309499999999997,Blackbushe (EGLK)
2022,1,JAN,EGLL,London/Heathrow,United Kingdom,11147,133367.4096244457,24829.257744362298,1782840,421760,7985.833333333332,2103,6322,2223487.967672,617387.9078079999,11116,39205.943442354706,13829.5322160144,385821,175100,34000,7111,9213,239395.703344,143111.190584,London/Heathrow (EGLL)
2022,1,JAN,EGMC,Southend,United Kingdom,92,1609.993672244015,1100.29463679576,36840,29940,3931.515151515151,15,28,1748.5464049999991,1146.334214,68,91.17329656198919,23.78596001440599,1260,420,27000,52,60,80.49238599999995,4.287294999999999,Southend (EGMC)
2022,1,JAN,EGMD,Lydd,United Kingdom,14,350.87714102633305,275.57163098437803,9920,8440,3062.9323947080948,3,4,66.37933999999998,48.256939999999986,11,48.66768536923889,48.66768536923889,1065,1065,9000,7,7,0.5669999999999992,0.5669999999999992,Lydd (EGMD)
2022,1,JAN,EGNC,Carlisle,United Kingdom,3,3.7257019438444803,0,60,0,13975,2,3,2.07165,0,3,0,0,0,0,23000,3,3,0,0,Carlisle (EGNC)
2022,1,JAN,EGNE,Retford/Gamston,United Kingdom,18,192.110103701196,112.439287524058,4780,3620,8065,7,11,215.810607,122.497507,18,13.61892904572583,13.61892904572583,300,300,10000,16,16,23.90969999999999,23.90969999999999,Retford/Gamston (EGNE)
2022,1,JAN,EGNH,Blackpool,United Kingdom,58,864.6007696827501,594.91702756559,18460,14320,3176.666666666666,12,17,1119.694488,633.933202,49,76.11695233872335,33.734968562614824,1142,662,19000,37,44,57.853935,18.204139999999988,Blackpool (EGNH)
2022,1,JAN,EGNJ,Humberside,United Kingdom,81,1452.9033810359451,342.818157191032,26680,9860,15000,35,63,4176.245171999999,1066.796587,67,183.661073562333,2.44780417566595,1700,40,19000,46,66,438.189569,0.930299999999999,Humberside (EGNJ)
2022,1,JAN,EGNL,Barrow/Walney Island,United Kingdom,72,335.832489725823,129.65597476786598,6000,2700,14000,35,50,115.49909500000001,-85.78665499999998,71,64.83527409914493,0,820,0,23000,64,71,19.70725499999998,0,Barrow/Walney Island (EGNL)
2022,1,JAN,EGNM,Leeds And Bradford,United Kingdom,496,5090.59298214703,1093.2287432737921,69120,25020,13988.7931034483,166,313,26267.794625000002,7543.993937,482,934.1971092534171,24.02748633767833,8320,320,33000,402,475,1470.431929,118.75274,Leeds And Bradford (EGNM)
2022,1,JAN,EGNO,Warton,United Kingdom,23,52.715203180494036,52.715203180494036,1000,1000,15000,12,12,163.313525,163.313525,23,11.02368290227304,2.6997840172786196,160,40,19000,21,22,47.92801,-0.7267900000000012,Warton (EGNO)
2022,1,JAN,EGNR,Hawarden,United Kingdom,95,1121.761928844258,821.073733456265,22620,19260,2734.999999999999,16,22,7070.6399360000005,5976.4571320000005,83,259.133863191901,100.91127833890701,3040,1720,29000,62,73,232.88864600000002,102.664858,Hawarden (EGNR)
2022,1,JAN,EGNS,Isle Of Man/Ronaldsw,Isle of Man,365,1798.2203985576182,1053.3436357579,35160,23980,10000,209,246,5854.897341,4096.204357,364,125.471596571569,51.35490669763716,1600,960,13000,347,359,63.580846999999984,-4.60281,Isle Of Man/Ronaldsw (EGNS)
2022,1,JAN,EGNT,Newcastle,United Kingdom,752,6904.269447169437,1401.72780630497,85400,29280,18000,334,491,41572.384096999995,14531.042915,760,1335.1500687500102,24.77782296896765,12476,676,29000,629,756,2730.738821,35.240429999999996,Newcastle (EGNT)
2022,1,JAN,EGNV,Teesside,United Kingdom,145,1369.0846743734942,746.0887138975061,25698,17978,13980,62,83,2132.809643,876.908917,135,315.965506266213,37.36501079913606,3620,900,24000,106,133,405.35344200000003,6.4302,Teesside (EGNV)
2022,1,JAN,EGNX,East Midlands,United Kingdom,1768,16826.793887543,1736.3717899503192,194460,34020,17980.197132616497,709,1346,140696.4295559999,39355.579060000004,1817,1728.622239075998,69.0019837907119,15440,900,30000,1604,1791,5093.321881,853.8110200000001,East Midlands (EGNX)
2022,1,JAN,EGOS,Shawbury,United Kingdom,2,92.33982689009511,92.33982689009511,3820,3820,2921.032909742586,1,1,0,0,1,0,0,0,0,4000,1,1,0,0,Shawbury (EGOS)
2022,1,JAN,EGOV,Valley,United Kingdom,4,27.15582073620847,18.94106560856201,600,460,11100,1,2,0.3265500000000001,0,3,17.94580571485315,17.94580571485315,220,220,17000,2,2,0,0,Valley (EGOV)
2022,1,JAN,EGPA,Kirkwall,United Kingdom,139,329.6724716865361,139.90282376528202,5260,2860,12000,115,121,95.32370999999999,22.53534000000001,223,148.380444276297,17.05990037758276,1980,260,11000,206,216,144.95769700000002,-7.772350000000009,Kirkwall (EGPA)
2022,1,JAN,EGPB,Sumburgh,United Kingdom,393,2659.143710138613,1994.031772077105,56480,46560,2673.333333333333,138,154,1283.949339,631.8054490000001,383,182.321732482543,16.33511756787532,2560,260,16000,361,378,167.13428600000003,32.59121299999999,Sumburgh (EGPB)
2022,1,JAN,EGPC,Wick,United Kingdom,20,116.67907180296,75.46477323070256,2700,1940,8490,9,11,48.547641999999996,37.70423199999999,24,40.79236670150326,23.9646569742255,1160,780,12977.9166666667,19,21,2.33257,0,Wick (EGPC)
