YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2024,4,APR,EFOU,Oulu,Finland,257,599.181787739555,559.9626360190741,12820,12300,18000,147,151,6380.958802,6286.8324920000005,256,302.727444469703,2.88539416846652,3640,40,35000,210,255,345.56491650000004,0.060215000000003,Oulu (EFOU)
2024,4,APR,EFPO,Pori,Finland,108,693.391379471032,404.43048655575006,17580,11060,10000,61,65,1082.700445,198.352815,108,99.73491046851704,99.73491046851704,2900,2900,13500,105,105,207.32797399999998,207.32797399999998,Pori (EFPO)
2024,4,APR,EFRO,Rovaniemi,Finland,204,544.5271099717111,296.00512953278405,10260,6380,24000,128,141,3602.4750779999995,3130.546083,203,496.95679219565204,0,5600,0,37000,168,203,365.789647,0,Rovaniemi (EFRO)
2024,4,APR,EFSA,Savonlinna,Finland,29,71.96969696969691,62.52045290922174,1540,1400,3750,13,14,90.14479699999998,78.596107,28,13.282937365010788,0,200,0,18000,27,28,18.99006,0,Savonlinna (EFSA)
2024,4,APR,EFSI,Seinajoki,Finland,17,66.24899136371137,5.41517928917699,1060,140,26000,14,15,22.75612399999998,2.537325,16,0,0,0,0,26000,16,16,0,0,Seinajoki (EFSI)
2024,4,APR,EFTP,Tampere,Finland,196,970.1425349102491,598.354795094363,19820,14300,10000,97,107,2943.4962101,2279.2084285,188,55.57264644739472,0,520,0,21000,177,188,143.600809,0,Tampere (EFTP)
2024,4,APR,EFTU,Turku,Finland,220,670.753043451357,579.2959017691021,16320,14880,10525.8333333333,128,133,2977.988609999999,2643.486408,219,141.49961866847002,50.51022005196105,2200,1280,20000,207,217,194.8976113,1.71255,Turku (EFTU)
2024,4,APR,EFUT,Utti,Finland,4,38.48155648226568,33.86738016182586,1220,1060,6150,2,2,8.30025,6.8355,4,45.356371490280765,45.356371490280765,1200,1200,10000,3,3,3.87345000000001,3.87345000000001,Utti (EFUT)
2024,4,APR,EFVA,Vaasa,Finland,148,216.493901157541,177.16062198257703,4500,4200,18000,105,108,977.9287770000001,992.800727,146,267.14687522632903,2.5197984161267097,3760,40,21000,124,145,397.7079317,3.22665,Vaasa (EFVA)
2024,4,APR,EGAA,Belfast Aldergrove,United Kingdom,2386,6941.656405205148,3166.482850917715,105600,60780,24000,1508,1650,50316.02888590001,36649.8053929,2395,4171.781029101302,234.060198402204,40840,7280,27000,2033,2371,7749.020444499999,626.885208,Belfast Aldergrove (EGAA)
2024,4,APR,EGAB,Enniskillen,United Kingdom,5,36.04615285262221,3.80301801769474,420,80,7000,2,3,15.32869,1.5476999999999999,5,133.766249058355,0,2040,0,28050,3,5,115.466905,0,Enniskillen (EGAB)
2024,4,APR,EGAC,Belfast City,United Kingdom,1254,4389.252667633627,2270.202766300817,75600,46500,10000,589,697,19214.1018252,12738.185824,1255,1975.3572969949153,171.58452133176002,21960,2600,17000,1064,1187,2159.4826730999994,443.23913380000005,Belfast City (EGAC)
2024,4,APR,EGAE,City of Derry,United Kingdom,138,244.630215805187,202.32359115089,4780,4280,24000,92,101,1004.2156135,860.9832235,141,101.617413079968,3.8431981621245495,1020,180,33000,132,140,85.38877799999995,2.10945,City of Derry (EGAE)
2024,4,APR,EGBB,Birmingham,United Kingdom,3697,64907.88086058241,4025.4374777026183,684020,72100,10033.3333333333,760,2654,402965.9640729,55934.178793499996,3709,11472.043782448702,1313.583721100005,106720,19080,32000,2715,3499,20544.5948252,4843.7067635,Birmingham (EGBB)
2024,4,APR,EGBE,Coventry,United Kingdom,5,4.33073046463977,2.17090325081688,100,60,8000,4,4,3.9469499999999997,1.92255,16,16.576673866090708,16.576673866090708,420,420,8000,12,12,0.0923999999999997,0.0923999999999997,Coventry (EGBE)
2024,4,APR,EGBG,Leicester,United Kingdom,3,25.49837392318963,1.7998560115190698,360,40,20007.4712643678,0,2,1.8789799999999999,0.1879499999999998,3,54.415395681536985,29.50426357210575,780,520,5223.809523809523,1,1,14.0646102,19.529858700000002,Leicester (EGBG)
2024,4,APR,EGBJ,Gloucestershire,United Kingdom,82,2224.090018780707,781.485317291104,38840,21220,3961.205273069679,12,29,3740.307208199999,797.3496220000001,150,514.5586164910701,184.319656898276,8882,4122,9000,93,116,351.68989700000003,130.1530925,Gloucestershire (EGBJ)
2024,4,APR,EGBN,Nottingham,United Kingdom,2,11.519078473722109,0,160,0,15511.6666666667,1,2,6.641249999999999,0,5,6.51037593417796,6.51037593417796,180,180,10000,3,3,0.8946000000000006,0.8946000000000006,Nottingham (EGBN)
2024,4,APR,EGBO,Wolverhampton,United Kingdom,6,113.376915492693,31.78563896706433,2440,720,5315,1,2,14.203349999999999,1.9088999999999998,3,104.33348731816501,18.805749777305937,1920,260,11041.363636363601,1,2,6.587075,6.587075,Wolverhampton (EGBO)
2024,4,APR,EGBP,Costwold,United Kingdom,15,593.4545665542221,72.73895428285235,7560,1280,3700,1,7,2073.592654499999,211.196905,12,28.97010344435601,4.31965442764579,320,60,24000,7,10,26.294141999999997,2.6712,Costwold (EGBP)
2024,4,APR,EGBT,Turweston,United Kingdom,5,197.02217596084301,3.43097552195826,3600,80,9011.666666666668,2,4,-15.40402500000001,2.477475,4,11.37442486105731,8.575704659294571,180,140,9457.954545454546,2,2,2.2563975,1.427055,Turweston (EGBT)
2024,4,APR,EGBW,Wellesbourne Mountford,United Kingdom,1,0,0,0,0,9000,1,1,0,0,7,32.41281606562383,3.73620110391168,380,120,9000,2,5,43.22765430000001,0.6877499999999999,Wellesbourne Mountford (EGBW)
2024,4,APR,EGCC,Manchester,United Kingdom,7905,64068.0140112007,25127.1777155391,808040,401180,10291.6666666667,3362,4324,547390.9873200998,285939.2683791,7940,25887.6865404876,1506.659469664878,220966,20200,35000,5777,7623,60493.355095,8683.838556,Manchester (EGCC)
2024,4,APR,EGCF,Sandtoft,United Kingdom,1,0,0,0,0,24000,1,1,0,0,2,0,0,0,0,23000,2,2,0,0,Sandtoft (EGCF)
2024,4,APR,EGCK,Caernarfon,United Kingdom,1,0,0,0,0,22000,1,1,0,0,1,0,0,0,0,21000,1,1,0,0,Caernarfon (EGCK)
2024,4,APR,EGEC,Campbeltown,United Kingdom,20,24.612041437620707,24.612041437620707,640,640,6000,13,13,-7.744694999999999,-7.744694999999999,40,16.29687806793638,16.29687806793638,464,464,6000,37,37,25.4562,25.4562,Campbeltown (EGEC)
2024,4,APR,EGEO,Oban,United Kingdom,8,129.389669038421,68.55307084999701,2000,1120,7003.958333333332,2,4,71.20007500000001,41.893634999999996,4,4.736463188208109,0,60,0,24020.833333333303,3,4,0.7875000000000014,0,Oban (EGEO)
2024,4,APR,EGFE,Haverfordwest,United Kingdom,10,33.076679703972296,25.30130173420988,580,460,9500,7,7,5.4844694999999994,-1.1108405000000001,13,19.120470362370998,0,240,0,20000,12,13,9.32661,0,Haverfordwest (EGFE)
2024,4,APR,EGFF,Cardiff,United Kingdom,323,7755.09512923251,2624.630089584532,135405,83485,11031.6666666667,59,176,20464.0386335,4094.5186512,281,1249.5030115959441,102.488197464533,12280,1920,29000,185,272,1939.489197,99.11553049999999,Cardiff (EGFF)
2024,4,APR,EGGD,Bristol,United Kingdom,3047,65854.0405721598,3454.1982246230314,678900,64780,18975,667,2197,379592.909025,39745.7222677,3048,16380.0704629095,97.78360567094096,136540,1340,32998.0194079072,1918,3023,29617.2153472,473.383033,Bristol (EGGD)
2024,4,APR,EGGP,Liverpool,United Kingdom,1680,14939.9384144259,6998.607769534666,212100,131900,3613.484848484849,484,700,104581.951182,71449.3963365,1695,4994.118378261987,268.83908678988803,43480,4320,32978.1954887218,1276,1615,7945.544218500001,1171.2766124999991,Liverpool (EGGP)
2024,4,APR,EGGW,London Luton,United Kingdom,5556,139874.1689067905,18961.991802037603,1674400,323880,6000,526,2577,1246775.7344514001,214894.4026020999,5503,25740.039055475896,5083.35271135354,245960,71140,34000,3125,4468,79859.1419664,33863.214137,London Luton (EGGW)
2024,4,APR,EGHC,Lands End,United Kingdom,2,5.9403513446767695,5.9403513446767695,100,100,11629.1290371958,1,1,3.2129995,3.2129995,2,0,0,0,0,22500,2,2,0,0,Lands End (EGHC)
2024,4,APR,EGHH,Bournemouth,United Kingdom,460,6521.533032507983,2397.004360010464,103460,53500,8463.333333333332,116,246,48887.852289999995,17718.0642495,448,2852.4254073913403,410.326169071073,27420,5220,22976.190476190495,193,357,5931.8844538,1185.8543198,Bournemouth (EGHH)
2024,4,APR,EGHI,Southampton,United Kingdom,873,13629.5803673926,3890.5231373447496,200720,75120,3819.736842105262,101,281,32504.7762704,10271.4253348,859,2588.6435545341833,673.900412145681,33660,11780,14000,591,753,4289.8415485,984.4739370000001,Southampton (EGHI)
2024,4,APR,EGHJ,Bembridge,United Kingdom,3,66.22986665209523,26.10507663529655,1040,460,2774.4588744588746,0,1,-15.48435,-23.86335,3,6.09251259899208,6.09251259899208,80,80,18000,2,2,-1.2935999999999999,-1.2935999999999999,Bembridge (EGHJ)
2024,4,APR,EGHL,Lasham,United Kingdom,7,56.37624020792708,26.298991215432697,960,560,3556.666666666666,0,1,477.037751,387.872791,8,33.28265644949619,3.07611754695988,320,60,8581.818181818182,3,6,88.08032100000001,1.17285,Lasham (EGHL)
2024,4,APR,EGJA,Alderney,Guernsey,63,48.094819134965654,48.094819134965654,1280,1280,6000,54,54,16.176571,16.176571,41,12.41271327664416,12.41271327664416,220,220,7000,40,40,-0.7079609999999974,-0.7079609999999974,Alderney (EGJA)
2024,4,APR,EGJB,Guernsey,Guernsey,683,2841.6229946503295,1523.306176481789,51538,35178,16000,468,535,4064.897393199999,1685.491559,584,1136.954360894116,409.01317943302104,15023,6770,17000,516,563,677.5235164000001,-42.755799000000195,Guernsey (EGJB)
2024,4,APR,EGJJ,Jersey,Jersey,684,2663.0868207749672,1151.694853378869,43097,25157,20000,391,469,14270.211483500001,11112.595785,599,1695.5645636054812,405.22927867236604,22660,9680,19000,497,592,3721.893305999999,609.520515,Jersey (EGJJ)
2024,4,APR,EGKA,Shoreham,United Kingdom,24,834.569626472753,414.17871677865503,18600,10760,6500,3,11,381.2304795,204.1233675,22,71.11523295022477,19.500218975832972,980,400,14235.119047619,11,17,63.228179,0.0477749999999992,Shoreham (EGKA)
2024,4,APR,EGKB,London Biggin Hill,United Kingdom,752,17385.1599716768,9867.075201960832,260620,170620,3189.176047529706,28,41,36581.0836777,24361.8158131,756,3403.5570275268583,620.114532695142,37520,9100,19012.5,375,577,4467.2973879,485.6912533000001,London Biggin Hill (EGKB)
2024,4,APR,EGKK,London Gatwick,United Kingdom,10957,238312.33232148772,24565.5281087948,2815500,460860,8025.2777777777765,1410,6317,2090412.7960159,458976.23816199997,10979,45440.172850412,10108.4354610795,441670,136720,33020,6056,8690,180784.293933,80921.54434400001,London Gatwick (EGKK)
2024,4,APR,EGKR,Redhill,United Kingdom,2,105.31957443404501,105.31957443404501,2640,2640,2557.685185185185,0,0,-6.606599999999999,-6.606599999999999,4,2.77927765778738,2.77927765778738,100,100,6500,3,3,0.6825000000000001,0.6825000000000001,Redhill (EGKR)
2024,4,APR,EGLC,London City,United Kingdom,2178,46617.9990244676,30719.0239231388,719840,541320,2990.7695047798925,29,50,300583.7481468999,239473.5349847,2183,14262.666200207499,8417.136738178371,180267,129107,6960.606060606062,606,806,56857.5196682,48390.0634924,London City (EGLC)
2024,4,APR,EGLF,Farnborough,United Kingdom,1050,26569.971601889698,11167.9511143497,387120,214040,2700,4,13,98586.7772758,52056.4566796,1039,6117.244743258244,1328.268032874074,62200,20500,21967.2413793103,452,761,9215.4691238,3496.5684625999993,Farnborough (EGLF)
2024,4,APR,EGLJ,Chalgrove,United Kingdom,2,21.503116604017627,18.049642881915407,320,280,4827.891156462584,0,0,-17.85367499999999,-17.10292499999999,2,5.4089179359157695,0,100,0,19006.8181818182,1,2,11.626649999999989,0,Chalgrove (EGLJ)
2024,4,APR,EGLK,Blackbushe,United Kingdom,24,650.321261976857,423.963262409766,12930,9910,2933.889992276288,0,2,427.021041,229.50861700000002,26,236.56913191381202,187.21480330392,4980,4320,9000,11,15,53.52173,35.81089,Blackbushe (EGLK)
2024,4,APR,EGLL,London Heathrow,United Kingdom,19645,509009.8669560927,54254.982947312106,7147620,957520,7956.666666666666,1098,10450,9033129.8861415,1316741.043549,19653,112709.0206057045,54079.6089516441,1165955,680600,27000,8554,12396,726710.1735332,494261.6360913,London Heathrow (EGLL)
2024,4,APR,EGLM,White Waltham,United Kingdom,3,56.50947924166058,16.25269978401723,2340,520,6000,2,2,24.99944999999999,2.5273499999999998,4,0,0,0,0,8500,4,4,0,0,White Waltham (EGLM)
2024,4,APR,EGMC,London Southend,United Kingdom,165,5024.658965478671,2739.636274217685,100730,71030,3420,16,31,13785.1319523,5292.121582299999,127,566.1768207526351,210.492639790556,6920,3320,18000,58,84,1406.7342864,480.5726042,London Southend (EGMC)
2024,4,APR,EGMD,Lydd,United Kingdom,17,234.571217303051,78.54698589101984,3320,1480,8000,7,11,440.19514300000003,147.00738800000002,18,122.90508444182299,16.457606468405597,1720,300,12992.1052631579,10,15,121.30345150000001,15.49537499999999,Lydd (EGMD)
2024,4,APR,EGNC,Carlisle,United Kingdom,1,0,0,0,0,10000,1,1,0,0,,,,,,,,,,,Carlisle (EGNC)
2024,4,APR,EGNE,Retford Gamston,United Kingdom,33,560.436068935909,211.575864371112,9827,4487,9954.285714285714,8,19,478.46996675,237.04228575,42,184.776722362671,93.83016421974875,3820,2260,10500,20,29,193.87309100000002,93.73813099999998,Retford Gamston (EGNE)
2024,4,APR,EGNH,Blackpool,United Kingdom,52,995.0404421804591,698.708897945119,21060,17360,3437.083333333333,6,13,1221.40567,868.986839,44,245.096937958854,66.64816465032446,2940,1320,22000,30,40,129.4198245,3.3979125,Blackpool (EGNH)
2024,4,APR,EGNJ,Humberside,United Kingdom,185,1644.173799969865,336.156637158916,21540,7540,17000,78,123,5792.077127,2001.3534695000003,193,464.271248439566,148.371504701812,6780,3320,23000,150,186,331.33579800000007,101.80884,Humberside (EGNJ)
2024,4,APR,EGNL,Barrow Walney Island,United Kingdom,110,541.7992263517081,359.617564028712,10740,8060,2854.393939393939,37,49,83.55240099999996,-76.430276,110,100.69811517030202,0,1480,0,27000,92,110,79.4061998,0,Barrow Walney Island (EGNL)
2024,4,APR,EGNM,Leeds,United Kingdom,1300,9284.96635715411,2191.692598467282,120420,43660,15000,521,842,46500.791273,16138.427188,1296,3486.7915921300523,111.979322732626,31640,1660,33000,1035,1270,5389.784789400001,683.804962,Leeds (EGNM)
2024,4,APR,EGNO,Warton,United Kingdom,46,269.92295201825607,127.860550215377,4100,2420,6978.722943722944,19,23,860.825295,632.3608700000001,46,59.014520116031974,52.956822913626354,700,640,19000,41,42,-32.271407999999944,-17.98588999999995,Warton (EGNO)
2024,4,APR,EGNR,Hawarden,United Kingdom,88,1595.265083390135,1074.4716628657,30460,23940,2748.6953551912575,5,6,9704.0879147,7912.2982167,83,259.82013339125206,54.302220085716016,2480,740,23000,61,77,-11.76361309999987,-0.8128813000000048,Hawarden (EGNR)
2024,4,APR,EGNS,Isle of Man,Isle of Man,496,3839.7738192315483,1488.19153642701,68780,34340,8000,202,261,16556.8029842,3704.935119499999,496,515.057151144273,102.429991734943,8106,2046,13037.3611111111,459,490,217.6368265,-50.49289749999998,Isle of Man (EGNS)
2024,4,APR,EGNT,Newcastle,United Kingdom,1613,23265.5548571084,2571.916810405427,249440,51460,16000,524,1046,116960.52213560001,25678.7024532,1604,4254.320607479903,50.05677981279468,36960,880,32000,1229,1595,6155.4524237000005,122.78176719999999,Newcastle (EGNT)
2024,4,APR,EGNV,Teesside,United Kingdom,201,2535.691811881626,692.612649809486,36100,15120,7023.333333333333,42,98,8885.887458899999,2985.111177,193,410.0363510197371,24.73120118990573,3900,400,29000,151,187,257.8199057,11.848429999999999,Teesside (EGNV)
2024,4,APR,EGNX,East Midlands,United Kingdom,2290,34700.9897813994,1902.9826616047421,352340,38300,19951.408730158702,685,1762,215216.7978691,37303.0035125,2311,5680.241834975318,215.89378367489704,50040,3000,32000,1800,2268,10109.995832,1504.7825480000001,East Midlands (EGNX)
2024,4,APR,EGOV,Valley,United Kingdom,2,28.267811982450777,24.37043146519985,540,500,11207.0176568223,0,1,39.42896249999999,32.7074025,1,6.8394528437724995,0,60,0,13958.3333333333,0,1,-2.1661500000000102,0,Valley (EGOV)
2024,4,APR,EGPA,Kirkwall,United Kingdom,255,1136.135826329203,1115.404442022617,24380,24060,6027.551020408164,120,120,-95.56560549999985,-126.0022355,254,192.497517949137,136.420651098544,3020,2260,13000,237,243,61.78767240000002,46.31478520000003,Kirkwall (EGPA)
2024,4,APR,EGPB,Sumburgh,United Kingdom,447,2507.733713871366,1943.46783885755,54860,46800,2424.242424242424,123,139,149.0318363,-186.594271,444,234.270950544053,54.9970552401916,3800,1180,18000,419,435,272.5766065,40.332795499999996,Sumburgh (EGPB)
2024,4,APR,EGPC,Wick,United Kingdom,49,440.534386993935,248.483023041207,11740,6120,8000,21,25,100.44819150000001,49.095843499999994,75,282.85661158526403,238.484867207167,7831,7391,9000,67,70,69.23733800000002,52.964724999999994,Wick (EGPC)
2024,4,APR,EGPD,Aberdeen,United Kingdom,1638,9721.40345358779,5662.37647542268,172340,117360,3370.1063829787236,514,679,42922.6751298,31047.733831499998,1638,1731.1446017598462,390.6538511556081,24520,9140,25000,1497,1624,2016.397467,349.720068,Aberdeen (EGPD)
2024,4,APR,EGPE,Inverness,United Kingdom,557,2589.3270374778253,1218.667899493728,38600,23640,11000,216,294,15573.8338535,8161.1599405,576,1059.993075612648,25.97279744047537,13140,460,33000,506,572,1010.4453295,-7.80450000000001,Inverness (EGPE)
2024,4,APR,EGPF,Glasgow,United Kingdom,2871,12883.799343254901,8668.045081922928,211180,163240,7031.944444444444,1224,1449,106392.8292233,79588.88595600001,2877,4024.364227430659,364.34861883652803,40280,9200,33000,2476,2831,5917.5569465,716.9710190000001,Glasgow (EGPF)
2024,4,APR,EGPH,Edinburgh,United Kingdom,5025,22926.6809464011,8018.652657500223,313103,149423,19000,2385,3204,193707.1851108,99654.3988508,5043,7158.93872814278,88.20756156875373,61560,1220,35000,4285,5018,7970.459355600001,532.6164662,Edinburgh (EGPH)
2024,4,APR,EGPI,Islay,United Kingdom,64,193.06487268325603,176.385432844894,4040,3820,7000,33,34,-52.87391749999997,-47.85121749999999,64,4.78887270413716,4.78887270413716,80,80,10000,62,62,0.7126869999999998,0.7126869999999998,Islay (EGPI)
2024,4,APR,EGPK,Prestwick,United Kingdom,350,3114.3165649415155,1618.15232830643,43960,28520,6985,133,172,45035.3319061,32449.7584862,352,1107.105283190448,43.96225993325415,9680,640,33000,269,345,1674.681425,197.183662,Prestwick (EGPK)
2024,4,APR,EGPL,Benbecula,United Kingdom,73,1268.9468077433182,421.91432622129,26320,9900,2628.829051383399,24,26,1604.1682150000001,98.3116970000001,61,2.5712228735986797,2.5712228735986797,40,40,17000,60,60,2.4905999999999997,2.4905999999999997,Benbecula (EGPL)
2024,4,APR,EGPN,Dundee,United Kingdom,95,595.908305763141,427.221327637349,12460,10000,7046.666666666668,33,48,1229.986065999999,1022.790158,97,240.581607506362,70.36396593827179,3340,1340,21000,82,92,139.1058375,18.37870800000001,Dundee (EGPN)
2024,4,APR,EGPO,Stornoway,United Kingdom,203,924.9400499487581,813.737196915648,21100,19340,10000,121,124,630.1639035000001,461.5582535,216,184.540997256974,11.89289042923077,3360,180,17000,210,215,287.632922,6.79109,Stornoway (EGPO)
2024,4,APR,EGPR,Barra,United Kingdom,21,141.824563125859,88.19294456443485,3307,2047,8000,16,18,12.99844200000006,-5.74344999999995,42,105.50844457033601,105.50844457033601,2281,2281,8000,39,39,-10.741643,-10.741643,Barra (EGPR)
2024,4,APR,EGPT,Perth Scone,United Kingdom,3,20.28717069284624,9.71601638519093,460,300,10000,0,2,11.81774999999999,6.21495,8,12.90228696597889,12.90228696597889,200,200,9000,7,7,15.349414999999999,15.349414999999999,Perth Scone (EGPT)
2024,4,APR,EGPU,Tiree,United Kingdom,26,63.09132416742079,52.631471300477735,1500,1320,8000,21,21,23.16697,13.33897,46,78.44917861116565,78.44917861116565,1939,1939,7000,39,39,44.475314999999995,44.475314999999995,Tiree (EGPU)
2024,4,APR,EGQL,Leuchars,United Kingdom,3,69.24334060937576,11.8315994781085,1020,260,2183.695652173913,0,1,561.10873,147.41764,3,7.45860331173509,0,60,0,41000,2,3,8.736945000000011,0,Leuchars (EGQL)
2024,4,APR,EGQS,Lossiemouth,United Kingdom,27,716.726806894561,152.507905705415,10440,2980,3229.166666666666,8,12,5041.325633999998,1264.564071999999,26,247.23803083538098,5.5236960353516595,2560,60,26000,17,25,703.148120000001,76.76289999999993,Lossiemouth (EGQS)
2024,4,APR,EGSC,Cambridge,United Kingdom,114,2448.9446090227134,1579.667480332751,64540,52420,2719.9751243781093,5,22,2710.381256,1229.949384999999,60,520.499154254169,174.20869606827702,8400,3400,13000,25,39,368.55108220000005,120.71867820000001,Cambridge (EGSC)
2024,4,APR,EGSH,Norwich,United Kingdom,228,3316.649651660206,369.48818461143105,36351,8231,21988.7931034483,74,176,9766.850164999998,1553.996613,218,856.7470843640081,14.160222911796389,8620,200,23000,145,215,1808.7011475,35.48771999999999,Norwich (EGSH)
2024,4,APR,EGSS,London Stansted,United Kingdom,8431,152435.14724786032,16960.689580240498,1817200,311860,9950,1287,5445,1268280.9705915,267643.98043469986,8451,32806.595884734204,3868.890352806934,295880,54320,35000,5226,7266,87146.1097958,32364.6508843,London Stansted (EGSS)
2024,4,APR,EGSU,Duxford,United Kingdom,6,130.369844336948,21.442558519813538,1880,400,6881.666666666666,2,3,168.727373,4.204463,7,85.12070647251444,12.34701223902087,960,180,15972.2222222222,4,5,145.185941,7.280175,Duxford (EGSU)
2024,4,APR,EGSX,North Weald,United Kingdom,9,292.792404520168,111.983580792532,6817,2417,3575.378787878787,0,0,40.47236499999998,13.33369999999999,8,17.00863930885527,0,220,0,10506.6666666667,5,8,2.78911,0,North Weald (EGSX)
2024,4,APR,EGSY,St Athan,United Kingdom,5,107.455190093742,25.70408653022056,1460,600,5040,0,1,2029.839773999999,437.813575,4,4.47430481221326,4.47430481221326,80,80,10515.1515151515,2,2,0.6084750000000003,0.6084750000000003,St Athan (EGSY)
2024,4,APR,EGTB,Wycombe Air Park,United Kingdom,11,131.753817207633,37.00980553586808,2700,860,11000,4,8,25.43257,2.7950999999999997,14,35.99912320493983,0,620,0,15081.7424242424,11,14,-0.9470999999999989,0,Wycombe Air Park (EGTB)
